1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	6.661338147750939e-16	1.7763568394002505e-15	3.774758283725532e-15	7.327471962526033e-15	1.354472090042691e-14	2.398081733190338e-14	4.1300296516055823e-14	6.94999613415348e-14	1.1501910535116622e-13	1.8784973576657649e-13	3.0331293032759277e-13	4.851674617611934e-13	7.696066006701585e-13	1.212141498285746e-12	1.8967050152696174e-12	2.949418487219191e-12	4.558797783715818e-12	7.004841151569963e-12	1.0701439734361884e-11	1.6256995749586167e-11	2.4560797839967563e-11	3.690625582919438e-11	5.516431755836493e-11	8.202749590680014e-11	1.2135137339441826e-10	1.7862911150245964e-10	2.616487027040648e-10	3.8139780222934405e-10	5.533045133176984e-10	7.989291450627434e-10	1.1482612638502587e-9	1.6428229887566204e-9	2.3398420978537615e-9	3.317837116156852e-9	4.6840602507813855e-9	6.584367495676702e-9	9.216251983801271e-9	1.2845974950437267e-8	1.783098313445919e-8	2.464911674771031e-8	3.3936496279807216e-8	4.6536455133860954e-8	6.356246506911134e-8	8.647870775035926e-8	1.1720280190807841e-7	1.5823621990485037e-7	2.1282915629861066e-7	2.8518806893806925e-7	3.8073583841224945e-7	5.064365138363058e-7	6.711989788410477e-7	8.863766116640193e-7	1.1663831744890274e-6	1.5294487811789992e-6	1.9985439025926865e-6	2.6025040016364187e-6	3.3773925736113597e-6	4.368146115929505e-6	5.630550867552486e-6	7.233608031675942e-6	9.262351584604644e-6	1.1821190624594635e-5	1.5037856438082642e-5	1.906804292328701e-5	2.410083755877146e-5	3.0365048514280346e-5	3.813654152073909e-5	4.774670742468956e-5	5.9592187579449174e-5	7.414598894039948e-5	9.197012344897004e-5	1.1372990646374426e-4	1.4021004604281018e-4	1.7233264817062555e-4	2.1117725190378245e-4	2.5800299223233125e-4	3.142729665783772e-4	3.8168085269507657e-4	4.621797907833347e-4	5.580135005238684e-4	6.717495542072349e-4	8.063146702179669e-4	9.650318270275626e-4	1.1516589271087785e-3	1.3704286636626595e-3	1.6260891619948037e-3	1.9239448833934247e-3	2.269897194477233e-3	2.670483921574318e-3	3.1329171304992354e-3	3.6651183001243925e-3	4.275749996596412e-3	4.97424310719774e-3	5.770818661918753e-3	6.676503259762434e-3	7.703137128232562e-3	8.863373880346082e-3	1.0170671095079076e-2	1.1639270934685086e-2	1.3284170125022365e-2	1.5121078760932827e-2	1.716636755465717e-2	1.9437003316870483e-2	2.195047264170613e-2	2.4724693952650645e-2	2.7777918248263145e-2	3.112861905764097e-2	3.479537226761109e-2	3.8796726609159116e-2	4.3151065682518475e-2	4.7876462452403734e-2	5.299052715198749e-2	5.8510249492684796e-2	6.445183598445547e-2	7.083054302761882e-2	7.766050624322363e-2	8.495456626754105e-2	9.272409095148415e-2	0.10097879358333706	0.10972654640003454	0.118973188276563	0.12872232509434833	0.13897512089876063	0.1497300775759809	0.16098280042586444	0.17272574669897978	0.184947953926351	0.19763474472969578	0.21076740479682066	0.22432283089116645	0.23827314620027162	0.2525852810965139	0.26722051858696294	0.28213400549316825	0.29727423287721666	0.31258249259329096	0.32799232129056977	0.34342894892975195	0.35880877609764994	0.37403891326463046	0.3890168256865234	0.40363013979801177	0.417756680308061	0.4312648210381562	0.44401424557576297	0.4558572241430161	0.4666405180735431	0.47620801960397685	0.4844042184405333	0.4910785537602531	0.49609065756764426	0.4993164209132739	0.500654719549867	0.5000345254374949	0.4974220153500568	0.49282718282979454	0.48630938361452913	0.47798121694483786	0.46801018218994384	0.45661766082603794	0.4440749556793189	0.4306963575527969	0.41682947741734955	0.4028433461513925	0.38911500738523874	0.37601548084587	0.36389603219072186	0.35307564276734094	0.343830435953943	0.3363856061117998	0.33091014197584134	0.3275143734174293	0.326250132521666	0.3271131336778963	0.3300470592055085	0.3349487913454994	0.34167425189132694	0.3500443832416438	0.35985091137938285	0.37086165431103524	0.38282526360869706	0.3954754007098247	0.4085344465175942	0.42171691889522944	0.43473282615668674	0.44729121457833876	0.4591041728498102	0.46989153389197735	0.4793864615111221	0.487342023070904	0.4935387287975328	0.4977928666206055	0.4999652879825289	0.4999701218964523	0.4977827362479308	0.49344615639770106	0.4870751209091353	0.47885702514226947	0.46904918423111286	0.45797212785469	0.4459989913255846	0.43354144670595196	0.42103297218185	0.4089105377842934	0.3975959511630922	0.387478135670271	0.378897501655159	0.3721333378818559	0.3673948279278276	0.36481593271873103	0.3644540256168063	0.3662918669251618	0.37024229433033295	0.37615490149447917	0.383823977265785	0.39299706594948636	0.40338365808101595	0.41466370094065286	0.42649580018129707	0.43852514496808337	0.4503913116476801	0.46173617356698626	0.47221216027028223	0.4814910648139221	0.48927349424666233	0.4952989014939475	0.49935594004347617	0.5012926676101872	0.5010259216679325	0.49854903483009116	0.49393698858920976	0.4873481495862724	0.47902190737934225	0.46927182890820385	0.45847433179754926	0.44705330699164647	0.4354615320053019	0.424160051563242	0.4135969159048838	0.4041867298561419	0.3962923706819621	0.3902099944390145	0.3861581035677706	0.38427104237827003	0.3845968790651513	0.3870992781622977	0.39166270943136694	0.39810020241185406	0.40616284237045663	0.41555029512914143	0.42592181302150744	0.4369073734030273	0.44811879681395017	0.4591608519065504	0.4696424548255089	0.4791880973525813	0.48744958569885366	0.4941180449861735	0.49893595824518644	0.5017087891061398	0.5023155202666236	0.5007172679726382	0.4969630490265744	0.49119181540832724	0.4836300487762386	0.4745845150082524	0.46443018452417206	0.4535937745908101	0.44253380268989906	0.43171839491615294	0.42160232195811376	0.4126048077993225	0.4050895647314958	0.3993482663591337	0.39558831199935485	0.393925311574002	0.3943802895894002	0.3968812298171367	0.4012683076625514	0.40730201386709086	0.4146733655932613	0.42301551014945993	0.4319162161402952	0.440930970887204	0.44959661452330346	0.45744559816250563	0.46402102296780234	0.4688925776334052	0.47167333705236203	0.4720371255250013	0.46973581467208536	0.46461557071919013	0.456630755785955	0.4458539968137827	0.43248092740299104	0.41682831888807903	0.3993247456445457	0.3804935340008777	0.36092845202519475	0.34126332294056816	0.32213740424192516	0.30415889558970965	0.2878692633844824	0.27371115598542106	0.2620025084506543	0.2529190070026346	0.24648644665595731	0.24258375060773307	0.24095662155540265	0.24124104087570775	0.24299515619745748	0.24573748841278253	0.24898881116553384	0.25231450153932555	0.2553636952416547	0.2579013557164871	0.2598295862701807	0.26119534173956027	0.2621831568773769	0.2630934265331548	0.26430878891922527	0.2662528377151494	0.26934634333557206	0.27396620316534337	0.28041150406721105	0.288879612373661	0.2994534693338504	0.31209963591763623	0.3266753883121889	0.3429424634612219	0.3605848947862944	0.3792286502235287	0.3984613177055971	0.4178507035299468	0.43696177846701034	0.45537183929301683	0.4726840152089593	0.4885393444060151	0.502627606191542	0.5146969620220709	0.5245622824215148	0.5321118627456616	0.5373121000508958	0.5402096471081965	0.5409305954492933	0.5396763686123585	0.5367162144277313	0.5323764426861539	0.5270268254034294	0.5210648237105677	0.51489849611056	0.5089290550611167	0.5035340615599297	0.49905218070196034	0.49577027485857217	0.49391340309085585	0.49363804980855663	0.4950286505890922	0.49809724724947	0.5027859132645687	0.5089714628764639	0.5164719012446088	0.5250540864450379	0.5344421451905619	0.5443262943164773	0.5543718478161157	0.5642283132862158	0.5735385836136995	0.5819482954104993	0.5891154458086378	0.5947203297186827	0.5984757820125808	0.6001375907156203	0.5995148017546967	0.5964794824928008	0.5909753738452244	0.5830247641840023	0.5727328845755317	0.5602891688911156	0.5459648479500114	0.5301065462329446	0.5131258049196432	0.49548474208249726	0.4776783543753864	0.46021424091422647	0.4435907684857827	0.4282748787517696	0.4146808442303789	0.40315129308977826	0.3939417303612731	0.3872095826204909	0.3830084975435384	0.3812882687615464	0.38190037175776115	0.3846087317983089	0.38910503424751175	0.395027647823762	0.4019830606989978	0.4095686142974817	0.41739524614910883	0.42510891758601366	0.4324094168205661	0.43906531851677055	0.44492407514528054	0.449916528359374	0.45405555013814114	0.45742901316616025	0.46018778342783917	0.4625298519587524	0.4646820135937748	0.46688062011552467	0.46935287773233747	0.47229994920731255	0.4758828058432636	0.48021141038515536	0.48533745385844185	0.491250562800704	0.4978776690268405	0.5050851064970916	0.5126829681722167	0.5204313063225987	0.5280478696982838	0.5352172116281202	0.541601143253817	0.5468506143895733	0.5506191517430474	0.5525779459688986	0.5524325390830163	0.5499408190757173	0.5449316944445282	0.5373234354181684	0.5271402905674691	0.5145256925682495	0.49975023269105523	0.4832126729522208	0.4654326103830988	0.44703400393180326	0.428719578638725	0.41123706195858256	0.3953391883041495	0.381740312748742	0.37107316358482856	0.36384958456674643	0.3604289409165613	0.36099713248396226	0.36555794094101635	0.3739369413517728	0.38579673093160105	0.4006610697701476	0.4179448933310759	0.43698709340075537	0.45708337234233665	0.47751716289264734	0.49758736406158643	0.5166323086637523	0.534049857501532	0.549313787565004	0.5619867361632047	0.5717299356482668	0.5783098860427915	0.5816020185483908	0.5815913384388751	0.5783700194564039	0.5721319548737085	0.5631643419093089	0.5518364691751312	0.5385859745977817	0.5239029323237776	0.5083122075060877	0.49235459013482563	0.4765672887643151	0.4614644357999309	0.4475183255036954	0.43514216343305767	0.4246751340317203	0.41637057133284694	0.41038792969742044	0.4067890904107587	0.4055393122084163	0.40651285841593543	0.4095030375048132	0.41423610621590523	0.42038822945406906	0.42760448629937997	0.4355187678703436	0.44377333861112445	0.452036836163622	0.4600195751111924	0.46748520247349123	0.47425802510368076	0.48022567413613215	0.4853371564881328	0.4895967232208962	0.493054311245007	0.4957935481553686	0.49791842658013574	0.49953975217009505	0.5007623656258293	0.5016739646802391	0.5023361425182782	0.5027780478424801	0.5029928835631601	0.5029373097308982	0.5025337042357323	0.5016751543793438	0.500232988726645	0.49806659279250987	0.4950351654359466	0.4910109514177339	0.48589332503060656	0.4796229091988995	0.47219471887290276	0.4636691564484199	0.4541796090843704	0.4439354515319769	0.4332194791676405	0.42237919557583536	0.411811935781746	0.4019444638328922	0.39320835584486735	0.3860130626673812	0.38071893478682917	0.3776126008537941	0.3768868773717755	0.3786268672476967	0.3828031604791018	0.38927221437547566	0.3977832174824689	0.4079901662220582	0.419467588679336	0.43172834911851443	0.44424220917152857	0.45645421539942777	0.4678024232790905	0.47773486079599614	0.48572591216610217	0.491292425194779	0.49400980450600107	0.49352816261873156	0.4895882985688049	0.48203691440191543	0.4708401305792467	0.45609409216485	0.43803132858196814	0.4170215774399544	0.3935660125298226	0.3682842021995889	0.34189362250390687	0.3151821127550045	0.28897425225031936	0.26409322884128983	0.24132033141305076	0.22135467397280095	0.2047760588942491	0.19201389955517856	0.18332475590603559	0.17878027047259892	0.17826621655356445	0.18149217889049418	0.1880103240405573	0.19724099604676026	0.2085026041289808	0.22104343509245905	0.23407349920428944	0.24679512771718382	0.2584316137375504	0.26825360589231906	0.2756031728334116	0.27991546514733234	0.2807377652537497	0.27774551648262435	0.27075474497869845	0.25973020221374776	0.24478860067138553	0.22619649097168715	0.20436259947437008	0.17982475271566978	0.15323179824056066	0.12532114823014684	9.689271177450065e-2	6.878006425771543e-2	4.181976810050436e-2	1.681984757482491e-2	-5.471449667365569e-3	-2.439531536199735e-2	-3.9409044972938734e-2	-5.010823839788847e-2	-5.62431834756042e-2	-5.772836406296922e-2	-5.464449169041252e-2	-4.7233006640616915e-2	-3.588352938737993e-2	-2.111517054674439e-2	-3.552868509431817e-3	1.6099984455173244e-2	3.709139692857355e-2	5.8651959025797895e-2	8.002624233005129e-2	0.10050329013381076	0.11944498015501992	0.13631093627552104	0.15067862268807808	0.16225735307042033	0.17089523835689202	0.1765785753378546	0.1794237829414107	0.17966262118685372	0.17762196840870104	0.17369979972427108	0.16833916543129135	0.16200192376751765	0.155143785958199	0.14819194441777594	0.14152623319091173	0.1354644519822854	0.13025219164459578	0.1260572365636501	0.12296838861421522	0.12099835837087758	0.12009020411732507	0.12012667152947842	0.12094170005754923	0.12233331738801145	0.12407713977705659	0.12593973038077966	0.12769113594286474	0.12911602024726276	0.13002293647075724	0.13025142504968668	0.12967678211201195	0.12821250656508032	0.12581058986885707	0.12245994857531661	0.1181834039849059	0.11303367684296695	0.10708888344329726	0.10044799340400545	9.322664380229528e-2	8.555360757977781e-2	7.756809609359494e-2	6.941794662740963e-2	6.125861529951293e-2	5.3252773097170136e-2	4.557019630692993e-2	3.8387561139975546e-2	3.1887705201893324e-2	2.6257915445773383e-2	2.1686852678183266e-2	1.8359833244917523e-2	1.6452360180964076e-2	1.6122020593054787e-2	1.749912295327727e-2	2.0676704085216935e-2	2.5700747824884074e-2	3.256158008069199e-2	4.1187401296752135e-2	5.1440770551288484e-2	6.311857803646825e-2	7.595567688950333e-2	8.963195574973426e-2	0.10378229103174319	0.11800858229805633	0.13189297893611096	0.14501145296955187	0.15694703329347792	0.16730224358907364	0.17571052590153324	0.18184663606179008	0.18543613117109037	0.18626411610325233	0.18418337572722931	0.1791219073584731	0.1710897092428989	0.16018450633193515	0.1465959348344501	0.13060758785892235	0.11259626366093745	9.302776440451921e-2	7.244866870898425e-2	5.147364450832792e-2	3.0768080557281863e-2	1.1026099817649238e-2	-7.05561872751026e-3	-2.280734487994074e-2	-3.561777569131863e-2	-4.496565606994363e-2	-5.044933418435127e-2	-5.1811881551733996e-2	-4.895955052347345e-2	-4.197182345173911e-2	-3.1102073123177365e-2	-1.6768762408119087e-2	4.620246153310692e-4	1.990127905029837e-2	4.076721500467162e-2	6.22190679601593e-2	8.339293457732833e-2	0.10343831145484517	0.12155419542018175	0.13702366550317557	0.14924576601770356	0.15776331510810904	0.16228508880358317	0.1627008028100052	0.15908752357893619	0.15170660686297643	0.1409909260394473	0.1275228955995935	0.11200448553992248	9.522096205396591e-2	7.800044223790703e-2	6.1171535603155025e-2	4.552140902664492e-2	3.1756587648998025e-2	2.0468688088733922e-2	1.2107033512532173e-2	6.959678142999692e-3	5.14376091771962e-3	6.605365072127611e-3	1.112829406474658e-2	1.8350524955353276e-2	2.7786688309942686e-2	3.8854805929105174e-2	5.090566979058475e-2	6.325357374826068e-2	7.520748390812249e-2	8.610202809692113e-2	9.532781005586188e-2	0.10236047680837368	0.10678771617061344	0.10833301647853544	0.10687469580347919	0.10245852041197723	9.530227138015546e-2	8.57909215320467e-2	7.44616309702415e-2	6.1978492911412e-2	4.909778104176987e-2	3.662529390505265e-2	2.5368206161084483e-2	1.6084564885584962e-2	9.434125614791844e-3	5.934479260145453e-3	5.926232893375127e-3	9.550280278845857e-3	1.6738962781391864e-2	2.7221370273939227e-2	4.054148088170906e-2	5.60866225368275e-2	7.312308997722838e-2	9.083571945307423e-2	0.10836868301511071	0.12486547868075326	0.13950681164977086	0.15154559865745632	0.16033859875875534	0.16537419737261683	0.16629573782398843	0.1629196294045132	0.15524737554362433	0.14347072662087257	0.12796937240761452	0.10930089438093882	8.818301379355264e-2	6.546842470131908e-2	4.211266958162985e-2	1.913564495506126e-2	-2.422481358485107e-3	-2.154978421343179e-2	-3.731374519012154e-2	-4.8912457241883756e-2	-5.5722413756065126e-2	-5.733885857141818e-2	-5.3604695439261385e-2	-4.462474690437823e-2	-3.0763648608309047e-2	-1.262753937086214e-2	8.968514352598378e-3	3.304416814696065e-2	5.850481660132778e-2	8.419642667645078e-2	0.10896118816533695	0.13169159172667744	0.1513809610913439	0.16716860850664306	0.17837774744312163	0.1845442901925236	0.1854348914031576	0.18105318559363748	0.17163406504800482	0.15762686743553012	0.13966923557201572	0.11855395851341788	9.519120907985612e-2	7.056831139887465e-2	4.5708669698647064e-2	2.163097505306455e-2	-6.905424469998422e-4	-2.0364137387923864e-2	-3.6616005018890285e-2	-4.882200611405707e-2	-5.653417872073463e-2	-5.95004007309492e-2	-5.767569283893281e-2	-5.1224081671529365e-2	-4.0510600898268745e-2	-2.6083743660651693e-2	-8.649328039959103e-3	1.0962815712018514e-2	3.183770438152589e-2	5.301790788379246e-2	7.354837101914202e-2	9.25215162687032e-2	0.10912057866153324	0.12265885703713053	0.13261239020643556	0.13864365483479535	0.14061435946851075	0.1385862845010577	0.13281025900825694	0.12370453771153844	0.11182479305594084	9.782849110552094e-2	8.24365268669558e-2	6.63947306676751e-2	5.0437372236715516e-2	3.525424092450957e-2	2.1462383860152867e-2	9.583190484054427e-3	2.521890433060392e-5	-6.927065932554322e-3	-1.11186664041516e-2	-1.2523747117723305e-2	-1.1240034519384712e-2	-7.478458553054623e-3	-1.5486886071943706e-3	6.158715331539444e-3	1.5192785803981534e-2	2.5064503562063356e-2	3.527024484963892e-2	4.5315491163219423e-2	5.473789042288213e-2	6.312865967941295e-2	7.01512411479881e-2	7.555611392980999e-2	7.919076778330836e-2	8.100408708106355e-2	8.104476521623005e-2	7.945383105666615e-2	7.645185391219433e-2	7.232182893115913e-2	6.738906941386613e-2	6.199960965931495e-2	5.64986441490285e-2	5.121041310667529e-2	4.642072277910336e-2	4.236299855312442e-2	3.920844621625319e-2	3.706057254596562e-2	3.595401655868846e-2	3.585738678662542e-2	3.6679600933559264e-2	3.827908787347356e-2	4.047513624033683e-2	4.306065020480587e-2	4.581558858781398e-2	4.852040440523098e-2	5.096885671399076e-2	5.297962815278323e-2	5.440624787184323e-2	5.5144892830389924e-2	5.5139725012424146e-2	5.438552194151569e-2	5.29274745675512e-2	5.0858158318274116e-2	4.8311824618711086e-2	4.5456303746502336e-2	4.2482946538098254e-2	3.959515307273742e-2	3.699613239684019e-2	3.487660064316622e-2	3.340314837803371e-2	3.270798579249323e-2	3.2880702925045746e-2	3.3962561845459094e-2	3.594367434236978e-2	3.876322376863239e-2	4.231268011135203e-2	4.644175287822816e-2	5.0966646745739475e-2	5.5680046555728335e-2	6.036217200379479e-2	6.479221238314237e-2	6.875947578077435e-2	7.207365774501784e-2	7.457374067380762e-2	7.613516405037846e-2	7.66750435801864e-2	7.615535117784167e-2	7.45840861158713e-2	7.201456159712438e-2	6.854299521003226e-2	6.430462500000167e-2	5.9468578379741066e-2	5.423170580177428e-2	4.8811564851976685e-2	4.343871437003832e-2	3.8348463146353096e-2	3.377222225958976e-2	2.9928638864799018e-2	2.7014741587910507e-2	2.5197396935555894e-2	2.460544969016265e-2	2.532298101395769e-2	2.738414704586334e-2	
